timestamp,tile_id,item_id,name,url,color,on_sale,regular_price,current_price
2020-04-19T17:32:36.803562,12a73f3d38d79900ee4f17f0df,2466-075-3E,Bond Street Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/bond-street-cap-toe-oxford/SF2466.html?dwvar_SF2466_color=2466,2466 Walnut,1,425.00,299.97
2020-04-19T17:32:38.429834,3d33a3d2666f70f4c8618af914,1065-070-D,Cornwallis Dress Oxford,https://www.allenedmonds.com/shoes/cornwallis-dress-oxford/SF1053.html?dwvar_SF1053_color=1065,1065 Merlot,1,395.00,197.00
2020-04-19T17:32:38.430888,003dc5b87d2f7868cbc4c5be6d,3138-100-D,Joseph Abboud - Louisburg Waxed Suede Single Monk Strap,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/joseph-abboud---louisburg-waxed-suede-single-monk-strap/SF3137.html?dwvar_SF3137_color=3138,3138 Brown Waxed Suede,1,395.00,279.97
2020-04-19T17:32:38.431896,c17f049e585679006843951cd7,3137-080-D,Joseph Abboud - Louisburg Waxed Suede Single Monk Strap,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/joseph-abboud---louisburg-waxed-suede-single-monk-strap/SF3137.html?dwvar_SF3137_color=3137,3137 Black Waxed Suede,1,395.00,279.97
2020-04-19T17:32:38.432863,bcXuwiaaiGefcaaadpenBqRDse,50192-070-E,Schreier Tassel Dress Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/schreier-tassel-dress-loafer/SF50190.html?dwvar_SF50190_color=50192,50192 Walnut,1,275.00,129.97
2020-04-19T17:32:38.433868,f4a4d32a74cd73ce1f6cbb0cdd,2322-080-3E,Bernini Split-Toe Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/bernini-split-toe-dress-shoe/SF2320.html?dwvar_SF2320_color=2322,2322 Dark Brown,1,495.00,199.97
2020-04-19T17:32:38.434903,9f5a1d9260232e1ae6a7098de1,3189-070-D,Vinci Suede Italian Bit Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/vinci-suede-italian-bit-loafer/SF3189.html?dwvar_SF3189_color=3189,3189 Black,1,345.00,249.97
2020-04-19T17:32:40.033695,9dce2646766cb8148b95725569,1631-065-E,Palm Beach Weave Tassel Dress Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/palm-beach-weave-tassel-dress-loafer/SF1630.html?dwvar_SF1630_color=1631,1631 Brown,1,530.00,199.97
2020-04-19T17:32:40.034638,bd1GciaaiGbN2aaadlbBwCDPRW,2291-105-B,Bradley Shell Cordovan Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/bradley-shell-cordovan-dress-shoe/SF2291.html?dwvar_SF2291_color=2291,2291 Burgundy,1,695.00,499.97
2020-04-19T17:32:41.447580,bcXKsiaaiGYpcaaadlj6sCDPRW,4966-065-E,Patriot Shell Cordovan Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/patriot-shell-cordovan-loafer/SF4956.html?dwvar_SF4956_color=4966,4966 Brown,1,695.00,499.97
2020-04-19T17:32:41.448694,91dacdcf801bb0e8b44aed5171,5032-070-E,Fifth Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/clearance/fifth-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5032.html?dwvar_SF5032_color=5032,5032 Midnight Navy,1,395.00,199.97
2020-04-19T17:32:42.964047,32a80ba2e9155f49803b0e268e,6688-080-D,Cove Drive Suede Derby,https://www.allenedmonds.com/shoes/mens-shoes/casual-shoes/cove-drive-suede-derby/SF6686.html?dwvar_SF6686_color=6688,6688 Blue,1,295.00,149.97
2020-04-19T17:32:42.964969,df288840acefd02e068fa7521d,3257-070-D,Howard Derby Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/howard-derby-sneaker/SF3257.html?dwvar_SF3257_color=3257,3257 Black,1,245.00,189.97
2020-04-19T17:32:44.570773,0fbd8a887681cfc4c5ca22ce50,3423-080-D,Nomad Plain-toe Derby,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/nomad-plain-toe-derby/SF3422.html?dwvar_SF3422_color=3423,3423 Charcoal,1,345.00,199.97
2020-04-19T17:32:44.571811,73a4e617b79b3c37cabf38ed75,2860-070-D,Alpine Lace-to-Toe Boot with Vibram Arctic Grip Rubber Sole,https://www.allenedmonds.com/shoes/mens-boots/alpine-lace-to-toe-boot-with-vibram-arctic-grip-rubber-sole/SF2860.html?dwvar_SF2860_color=2860,2860 Black Grain,1,425.00,318.00
2020-04-19T17:32:44.573001,bcUYwiaaiGP9saaadpIntqRDse,50193-065-E,Schreier Tassel Dress Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/schreier-tassel-dress-loafer/SF50193.html?dwvar_SF50193_color=50193,50193 Oxblood,1,275.00,129.97
2020-04-19T17:32:46.301299,87d679a159533d67f0c4f5bb29,5623-160-D,Park Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/park-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5623.html?dwvar_SF5623_color=5623,5623 Navy,1,395.00,199.97
2020-04-19T17:32:48.302885,342edcbe4f7651d2b60c8ec5ec,2178-140-C,McAllister Wingtip Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mcallister-wingtip-oxford-with-dainite-rubber-sole/SF2178.html?dwvar_SF2178_color=2178,2178 Coffee,1,425.00,199.97
2020-04-19T17:32:49.713945,bcvhaiaaiG196aaadnIiVoMe9n,7653-065-E,Jefferson 2.0 Wingtip Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/jefferson-2.0-wingtip-oxford/SF7653.html?dwvar_SF7653_color=7653,7653 Black,1,530.00,369.97
2020-04-19T17:32:51.201892,bce2IiaaiGSBIaaadlujACDPRW,6203-065-D,McAllister Wingtip Oxford,https://www.allenedmonds.com/shoes/mcallister-wingtip-oxford/SF6203B.html?dwvar_SF6203B_color=6203,6203 Bourbon,1,395.00,197.00
2020-04-19T17:32:52.714929,46f6d4f47850f12fa37c45b8f3,1090-065-E,Cornwallis Dress Oxford,https://www.allenedmonds.com/clearance/cornwallis-dress-oxford/SF1090.html?dwvar_SF1090_color=1090,1090 Midnight Navy,1,395.00,199.97
2020-04-19T17:32:54.328958,ddca66a8b120cd54a562420677,70144-110-3E,Caravaggio Double Monk Strap,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/caravaggio-double-monk-strap/SF70144.html?dwvar_SF70144_color=70144,70144 Black,1,495.00,199.97
2020-04-19T17:32:54.330674,e65526694ffbe642a15cddcd6f,7647-065-E,Bartlett Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/bartlett-cap-toe-oxford/SF7643.html?dwvar_SF7643_color=7647,7647 Black,1,530.00,369.97
2020-04-19T17:32:54.332216,bcwgMiaaiGeYEaaadnCiFoMe9n,7686-120-3E,Hopkinson Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/hopkinson-cap-toe-oxford/SF7686.html?dwvar_SF7686_color=7686,7686 Merlot,1,530.00,247.00
2020-04-19T17:32:56.010074,4daf44d0e31ed73bc6603577ce,6509-070-D,Nomad Chelsea Sport Suede Boot,https://www.allenedmonds.com/shoes/mens-boots/chelsea-boots/nomad-chelsea-sport-suede-boot/SF6509.html?dwvar_SF6509_color=6509,6509 Tan,1,375.00,199.97
2020-04-19T17:32:57.595038,d08148d347df724444ef4ce3fb,2320-080-3E,Bernini Split-Toe Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/bernini-split-toe-dress-shoe/SF2320.html?dwvar_SF2320_color=2320,2320 Black,1,495.00,199.97
2020-04-19T17:32:57.596041,bczRgiaaiGGPIaaadliwUCDPRW,8831-080-3E,Carlyle Plain-toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/carlyle-plain-toe-oxford/SF8831.html?dwvar_SF8831_color=8831,8831 Brown,1,395.00,197.00
2020-04-19T17:32:59.390431,cf1988a424f7164dc9468c8131,3143-105-D,Joseph Abboud - Stuart Chukka Boot,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/joseph-abboud---stuart-chukka-boot/SF3142.html?dwvar_SF3142_color=3143,3143 Brown,1,445.00,299.97
2020-04-19T17:32:59.391488,a64fa43d8722886be32e381439,3142-105-D,Joseph Abboud - Stuart Chukka Boot,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/joseph-abboud---stuart-chukka-boot/SF3142.html?dwvar_SF3142_color=3142,3142 Black,1,445.00,299.97
2020-04-19T17:32:59.392477,fb55ef374282aaa391c06c7565,3155-080-D,Joseph Abboud - Gloucester Single Monk Strap,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/joseph-abboud---gloucester-single-monk-strap/SF3155.html?dwvar_SF3155_color=3155,3155 Black Grain,1,395.00,279.97
2020-04-19T17:32:59.393385,bcSksiaaiGKRsaaadlag6CDPRW,8836-065-E,Carlyle Plain-toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/carlyle-plain-toe-oxford/SF8836.html?dwvar_SF8836_color=8836,8836 Oxblood,1,395.00,199.97
2020-04-19T17:33:00.846838,8e192f1d69730deb7cd2ab0040,3418-070-D,Bond Street Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/bond-street-cap-toe-oxford/SF2466.html?dwvar_SF2466_color=3418,3418 Coffee,1,425.00,299.97
2020-04-19T17:33:00.847871,3c3a16c5c041bb69674adeb1e6,1053-140-B,Cornwallis Dress Oxford,https://www.allenedmonds.com/shoes/cornwallis-dress-oxford/SF1053.html?dwvar_SF1053_color=1053,1053 Brown,1,395.00,197.00
2020-04-19T17:33:00.848854,cd83b3d5c3b3321a56a2886fb1,1068-070-E,Cornwallis Dress Oxford,https://www.allenedmonds.com/shoes/mens-shoes/cornwallis-dress-oxford/SF1068.html?dwvar_SF1068_color=1068,1068 Dark Chili,1,395.00,299.97
2020-04-19T17:33:02.556886,03e6d4731bb7608ffc15290313,2574-085-D,Wooster Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/wooster-street-penny-loafer/SF2574.html?dwvar_SF2574_color=2574,2574 Walnut,1,395.00,229.97
2020-04-19T17:33:04.025789,bcSLQiaaiGcicaaadmdGEEMWmj,69130-075-D,Sea Island Suede Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/sea-island-suede-loafer/SF69130.html?dwvar_SF69130_color=69130,69130 Tan,0,295.00,295.00
2020-04-19T17:33:04.026301,bdiYQiaaiG5wcaaadmxbwEMWmj,69133-075-D,Sea Island Suede Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/sea-island-suede-loafer/SF69130.html?dwvar_SF69130_color=69133,69133 Navy,0,295.00,295.00
2020-04-19T17:33:05.490451,404ca18871ce243116032e1eb6,5705-050-C,Fifth Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/fifth-avenue-cap-toe-oxford/SF5705.html?dwvar_SF5705_color=5705,5705 Black,1,395.00,245.00
2020-04-19T17:33:05.491716,ea134d7b0a6090c13a4eae5828,5737-050-C,Fifth Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/fifth-avenue-cap-toe-oxford/SF5705.html?dwvar_SF5705_color=5737,5737 Dark Chili,1,395.00,245.00
2020-04-19T17:33:05.492975,3c2de660e6865216a3390e9ebb,3426-050-C,Fifth Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/fifth-avenue-cap-toe-oxford/SF5705B.html?dwvar_SF5705B_color=3426,3426 Mahogany,1,395.00,245.00
2020-04-19T17:33:06.895051,f110b4396547e2c3db8829990f,5735-050-C,Fifth Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/fifth-avenue-cap-toe-oxford/SF5705.html?dwvar_SF5705_color=5735,5735 Walnut,1,395.00,245.00
2020-04-19T17:33:06.896365,d7bde9f03c5f73bde6a79d4455,5738-050-C,Fifth Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/fifth-avenue-cap-toe-oxford/SF5705.html?dwvar_SF5705_color=5738,5738 Oxblood,1,395.00,245.00
2020-04-19T17:33:06.897693,c3510d7f741b723be2c54e79b9,2175-050-C,Fifth Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/fifth-avenue-cap-toe-oxford/SF5705.html?dwvar_SF5705_color=2175,2175 Coffee,1,395.00,245.00
2020-04-19T17:33:06.899077,cb3fc9dcfecafc3b2bc33a8988,5552-070-D,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF5552.html?dwvar_SF5552_color=5552,5552 Cognac with Red Sole,1,345.00,229.97
2020-04-19T17:33:08.322067,bcrfUiaaiGoGIaaadlsUUCDPRX,71804-070-D,Boulder Venetian Driving Moccasin,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/boulder-venetian-driving-moccasin/SF71804.html?dwvar_SF71804_color=71804,71804 Tan with Brown Trim,1,225.00,149.97
2020-04-19T17:33:10.160822,bcBg2iaaiGABIaaadlHwaCDPRX,43502-065-E,Eastport Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/eastport-boat-shoe/SF43502.html?dwvar_SF43502_color=43502,43502 Tan,1,195.00,149.97
2020-04-19T17:33:10.161900,bcvbAiaaiG206aaadlCgcCDPRX,43504-065-E,Eastport Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/eastport-boat-shoe/SF43502.html?dwvar_SF43502_color=43504,43504 Brown,1,195.00,149.97
2020-04-19T17:33:10.163008,ed9609029777cd31b0f65c0937,2662-070-D,Mercer Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mercer-street-penny-loafer/SF5336.html?dwvar_SF5336_color=2662,2662 Black Calfskin,1,395.00,199.97
2020-04-19T17:33:10.164371,bcylgiaaiGrvoaaadlFeECDPRX,3351-070-E,LGA Wingtip Derby,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/lga-wingtip-derby/SF3350.html?dwvar_SF3350_color=3351,3351 Walnut,1,325.00,159.97
2020-04-19T17:33:10.165378,cdJQoiaaiGzCQaaadqYbU8pubn,50431-065-E,Daytona Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/daytona-driving-shoe/SF50431.html?dwvar_SF50431_color=50431,50431 Navy,1,225.00,129.97
2020-04-19T17:33:12.146920,5daaf1180feed485db06727a15,6813-070-D,Nomad Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/nomad-penny-loafer/SF6812.html?dwvar_SF6812_color=6813,6813 Coffee,1,345.00,189.97
2020-04-19T17:33:12.147972,f6973442a2e4710b770d43e594,2326-070-D,Salerno Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/salerno-penny-loafer/SF77488.html?dwvar_SF77488_color=2326,2326 Oxblood,1,345.00,199.97
2020-04-19T17:33:12.149039,9c537200783e2c3e53e1cc6d3d,3032-070-D,SFO Dress Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/sfo-dress-loafer/SF3032.html?dwvar_SF3032_color=3032,3032 Black,1,325.00,159.97
2020-04-19T17:33:12.150047,61eb2590ee70c3d5bcf6f30ad3,57660-070-D,Canal Court Sneaker,https://www.allenedmonds.com/sale/mens-sale/shoes-boots/canal-court-sneaker/SF57663.html?dwvar_SF57663_color=57660,57660 Black/Black,1,225.00,159.97
2020-04-19T17:33:12.151080,4cf99333b36dfd661b5adc2bc2,7275-095-D,Dundee 2.0 Boots,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/dundee-2.0-boots/SF7276.html?dwvar_SF7276_color=7275,7275 Black Burnished Calf,1,299.00,147.00
2020-04-19T17:33:13.654831,dfb87a3ee41635ed0efbdab931,2289S-070-D,Factory 2nd - Wooster Street Penny Loafer,https://www.allenedmonds.com/factory-second-shoes-boots/factory-2nd---wooster-street-penny-loafer/SF2288S.html?dwvar_SF2288S_color=2289S,2289S Cigar,1,395.00,199.00
2020-04-19T17:33:13.655794,2d3e23d46388a97d54336bc7d6,50436-070-D,Daytona Suede Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/daytona-suede-driving-shoe/SF50445.html?dwvar_SF50445_color=50436,50436 Tan,1,195.00,97.00
2020-04-19T17:33:13.656914,166a4ae1b7a93826d90d4bf7c8,5551-065-E,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF5550.html?dwvar_SF5550_color=5551,5551 Brown,1,345.00,229.97
2020-04-19T17:33:13.657918,5ae502ee64f35d09953d90148a,2295-070-D,Crosby Street Split-toe Blucher,https://www.allenedmonds.com/sale/mens-sale/shoes-boots/crosby-street-split-toe-blucher/SF2295B.html?dwvar_SF2295B_color=2295,2295 Carbon,1,425.00,229.97
2020-04-19T17:33:15.172606,bcJ3oiaaiGwWcaaadlryQCDPRW,4556-070-D,McGregor Wingtips,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mcgregor-wingtips/SF4552.html?dwvar_SF4552_color=4556,4556 Walnut Burnished Calf,1,395.00,229.97
2020-04-19T17:33:15.173657,ac3cc7ddcccdaf52ec49380bc5,3421-070-D,Perth Derby Weave Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/perth-derby-weave-sneaker/SF3421.html?dwvar_SF3421_color=3421,3421 Walnut Weave,1,275.00,159.97
2020-04-19T17:33:16.608596,de2ae7aa970573acc35abff46f,3033-070-D,SFO Dress Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/sfo-dress-loafer/SF3032.html?dwvar_SF3032_color=3033,3033 Walnut,1,325.00,159.97
2020-04-19T17:33:16.609638,0dd3f23c301306147044afced5,2157-070-E,Delray Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/delray-dress-shoe/SF2157.html?dwvar_SF2157_color=2157,2157 Coffee,1,395.00,299.97
2020-04-19T17:33:18.236517,b204476b45c12e40f812bce32f,40162-070-D,Perugia Italian Tassel Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/perugia-italian-tassel-loafer/SF40162.html?dwvar_SF40162_color=40162,40162 Black,1,395.00,199.97
2020-04-19T17:33:18.237639,2e99c83733f35f7fcb0f932cb5,6828-070-D,Nomad Short Wing,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/nomad-short-wing/SF6827.html?dwvar_SF6827_color=6828,6828 Coffee,1,345.00,199.97
2020-04-19T17:33:18.238745,71bd6f92d391cf2be0a37a0c05,2640-070-D,Oscar Thong Sandals,https://www.allenedmonds.com/shoes/mens-shoes/sandals/oscar-thong-sandals/SF2639.html?dwvar_SF2639_color=2640,2640 Dark Brown,1,125.00,99.00
2020-04-19T17:33:18.239747,ca2572bbabe91c2cc7a466879c,6830-085-D,Nomad Suede Short Wing,https://www.allenedmonds.com/fathers-day-sale/nomad-suede-short-wing/SF6830.html?dwvar_SF6830_color=6830,6830 Grey,1,345.00,199.97
2020-04-19T17:33:19.872270,bcsjsiaaiGSlkaaadlkuACDPRX,3350-095-D,LGA Wingtip Derby,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/lga-wingtip-derby/SF3350.html?dwvar_SF3350_color=3350,3350 Black,1,325.00,159.97
2020-04-19T17:33:19.873278,0993d61d6d01269299c036b012,9215-080-D,Macneil Dress Wingtip Blucher Shoe,https://www.allenedmonds.com/calfskin-leather-shoes/macneil-dress-wingtip-blucher-shoe/SF232.html?dwvar_SF232_color=9215,9215 Black,1,395.00,229.97
2020-04-19T17:33:19.874181,8faa595bce506eeff5aafb41fc,57663-070-D,Canal Court Sneaker,https://www.allenedmonds.com/sale/mens-sale/shoes-boots/canal-court-sneaker/SF57663.html?dwvar_SF57663_color=57663,57663 Navy,1,225.00,159.97
2020-04-19T17:33:19.875169,c2017f442b43b96f4916842a25,2909-080-D,Tupelo Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/tupelo-cap-toe-oxford/SF2910.html?dwvar_SF2910_color=2909,2909 Tan,1,345.00,149.97
2020-04-19T17:33:19.876161,91195043a24fd8f5ca3ca7c769,2643-080-D,Oscar Xband Sandals,https://www.allenedmonds.com/shoes/mens-shoes/sandals/oscar-xband-sandals/SF2643.html?dwvar_SF2643_color=2643,2643 Dark Brown,1,125.00,99.00
2020-04-19T17:33:19.877190,54eee9a2c65e03d0267d16e13d,5550-065-E,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF5550.html?dwvar_SF5550_color=5550,5550 Black,1,345.00,229.97
2020-04-19T17:33:21.554340,8e2c08029dba85eef97f76ae00,77488-075-3E,Salerno Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/salerno-penny-loafer/SF77488.html?dwvar_SF77488_color=77488,77488 Black,1,345.00,199.97
2020-04-19T17:33:21.555481,bcaAgiaaiGiUkaaadloYoCDPRX,11260-075-E,Maritime Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/maritime-boat-shoe/SF11260.html?dwvar_SF11260_color=11260,11260 Brown,1,195.00,99.97
2020-04-19T17:33:23.168072,709b0518d26cf6496f418d3fb5,43509-065-E,Eastport Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/eastport-boat-shoe/SF43502.html?dwvar_SF43502_color=43509,43509 Navy,1,195.00,149.97
2020-04-19T17:33:23.169227,7c326356af5460a46a71cfe41f,2695-070-D,Cooper Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/cooper-sneaker/SF2575.html?dwvar_SF2575_color=2695,2695 Navy,1,225.00,159.97
2020-04-19T17:33:23.170292,bcZNciaaiGVvQaaadlzukCDPRX,3015-070-D,LAX Derby Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/lax-derby-shoe/SF3015.html?dwvar_SF3015_color=3015,3015 Black,1,325.00,159.97
2020-04-19T17:33:23.171283,d121e76026bb247893135e9946,2732-070-D,A-Trainer Lace-Up Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/a-trainer-lace-up-sneaker/SF2733.html?dwvar_SF2733_color=2732,2732 Navy Suede/White Leather,1,275.00,199.97
2020-04-19T17:33:23.172301,e5fda673c022079148fdd06322,57668-090-D,Canal Court Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/canal-court-sneaker/SF57668.html?dwvar_SF57668_color=57668,57668 Camo,1,225.00,99.97
2020-04-19T17:33:24.750999,29bda18f0c461554dab74ed2ac,2170-070-D,Sullivan Street Dress Boot,https://www.allenedmonds.com/shoes/mens-boots/dress-boots/sullivan-street-dress-boot/SF2170.html?dwvar_SF2170_color=2170,2170 Coffee,1,445.00,229.97
2020-04-19T17:33:26.161533,1d3a1977d11fd4de9c5009adc6,50437-075-D,Daytona Suede Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/daytona-suede-driving-shoe/SF50445.html?dwvar_SF50445_color=50437,50437 Bone,1,195.00,97.00
2020-04-19T17:33:26.162633,6501d06afc4b2a3bde302f40ec,6827-070-D,Nomad Short Wing,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/nomad-short-wing/SF6827.html?dwvar_SF6827_color=6827,6827 Black,1,345.00,199.97
2020-04-19T17:33:26.163614,bc0yMiaaiGAToaaadlRU2CDPRW,1248-130-B,Delray Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/delray-dress-shoe/SF1248.html?dwvar_SF1248_color=1248,1248 Brown,1,395.00,197.00
2020-04-19T17:33:27.661991,4695ceef7e38da97c441b36149,3120-075-D,MSP Split-toe Blucher,https://www.allenedmonds.com/shoes/mens-shoes/comfort-shoes/msp-split-toe-blucher/SF3120.html?dwvar_SF3120_color=3120,3120 Black,1,325.00,159.97
2020-04-19T17:33:27.663009,17871e3b4f9f8abb420e26b648,2660-070-D,Greene Street Wingtip Blucher,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/greene-street-wingtip-blucher/SF2660.html?dwvar_SF2660_color=2660,2660 Black Calfskin Leather,1,425.00,199.97
